	t	acc_x	acc_y	acc_z	humidity	temp_from_hum	temp_from_pressure	pressure	compass_x	compass_y	compass_z	gyro_x	gyro_y	gyro_z	index
3070	1512722714.7501395	-0.36581042408943176	0.3989081978797913	0.8263760209083557	26.642412185668945	32.67618179321289	32.237499237060554	1013.43359375	-32.63644790649414	-30.96099090576172	-2.5162947177886963	0.15213435888290405	0.07209694385528563	0.2267743796110153	3070
3071	1512722714.7937756	-0.3510002791881561	0.4183316230773926	0.8322247266769409	26.642412185668945	32.67618179321289	32.241668701171875	1013.434326171875	-32.539962768554695	-31.06610870361328	-2.687741994857788	0.26880964636802673	0.051938392221927636	0.22891239821910855	3071
3072	1512722714.8405097	-0.3458167314529419	0.4304712414741516	0.8085861802101135	23.54771423339844	32.657482147216804	32.23958206176758	1013.437744140625	-32.22030258178711	-30.68737030029297	-2.8704020977020264	0.0934913083910942	-0.014951350167393684	0.237464502453804	3072
3073	1512722714.8851967	-0.3401395380496979	0.4362982511520386	0.8280819058418274	23.54771423339844	32.657482147216804	32.23541641235352	1013.441650390625	-32.28207778930664	-30.37395477294922	-3.51369047164917	-0.05953044071793556	0.0235331580042839	0.1867626905441284	3073
3074	1512722714.9278624	-0.3285382390022278	0.4088627099990845	0.8124852776527405	26.317731857299805	32.60137939453125	32.245834350585945	1013.442138671875	-32.752609252929695	-29.83763313293457	-3.3427553176879883	-0.02837631851434708	0.1197444424033165	0.16080091893672946	3074
3075	1512722714.974888	-0.3396458625793457	0.4197883605957031	0.8266196846961975	26.317731857299805	32.60137939453125	32.241668701171875	1013.441162109375	-32.946399688720696	-29.658313751220703	-3.064848661422729	-0.046091407537460334	0.17777663469314575	0.1369771808385849	3075
3076	1512722715.01765	-0.3438420593738556	0.4205167293548584	0.8215020895004272	28.365264892578125	32.657482147216804	32.23541641235352	1013.443359375	-32.81671905517578	-29.749786376953125	-3.1151642799377437	-0.06716625392436981	0.1747223138809204	0.13117395341396332	3076
3077	1512722715.0611145	-0.3334749639034271	0.4064347743988037	0.8137037754058838	28.365264892578125	32.657482147216804	32.23541641235352	1013.451416015625	-32.75787734985352	-29.576906204223636	-3.300765991210937	-0.02012963593006134	0.2025166898965836	0.12323271483182907	3077
3078	1512722715.1112998	-0.34507623314857483	0.411776214838028	0.8176029324531555	26.52248573303223	32.769683837890625	32.227081298828125	1013.458251953125	-32.748367309570305	-30.052188873291016	-3.291414499282837	0.035459108650684364	0.16647563874721527	0.13942062854766846	3078
3079	1512722715.1547868	-0.3458167314529419	0.42075952887535095	0.8346617221832275	25.49579429626465	32.657482147216804	32.23541641235352	1013.46044921875	-33.2935791015625	-29.79221534729004	-3.3855228424072266	0.1038760170340538	0.1799146682024002	0.1415586620569229	3079
3080	1512722715.201954	-0.3458167314529419	0.4134757518768311	0.8200399279594421	25.49579429626465	32.657482147216804	32.23541641235352	1013.4658203125	-33.42401885986328	-29.50934410095215	-3.6490387916564937	0.18176132440567014	0.1551746279001236	0.15530313551425934	3080
3081	1512722715.2446065	-0.3403863608837128	0.4091054797172545	0.79640132188797	26.29140663146973	32.694881439208984	32.231250762939446	1013.478759765625	-33.440994262695305	-29.83362007141113	-3.506332397460937	0.15518870949745178	0.10172390937805176	0.1672150045633316	3081
3082	1512722715.2881222	-0.3297724425792694	0.4154180884361267	0.8731657862663269	26.29140663146973	32.694881439208984	32.231250762939446	1013.480712890625	-33.409202575683594	-29.725290298461914	-3.774102926254273	0.10784664005041122	0.15639635920524594	0.1314793825149536	3082
3083	1512722715.337659	-0.367044597864151	0.4384833872318268	0.8322247266769409	27.51992607116699	32.638778686523445	32.237499237060554	1013.4892578125	-33.450626373291016	-29.76443862915039	-3.8794896602630615	-0.11198320984840393	-0.0011865980923175812	0.16080108284950256	3083
3084	1512722715.381325	-0.35791170597076416	0.43071404099464417	0.8361238837242126	27.51992607116699	32.638778686523445	32.227081298828125	1013.490478515625	-33.532699584960945	-29.85140991210937	-4.163564682006837	-0.17795665562152865	-0.07021437585353851	0.1834031045436859	3084
3085	1512722715.4236774	-0.33717748522758484	0.40400683879852295	0.8078550696372986	26.013526916503906	32.60137939453125	32.22916793823242	1013.48779296875	-33.36191940307617	-29.78132247924805	-4.104522705078125	-0.07502586394548416	-0.06685461103916167	0.19745299220085144	3085
3086	1512722715.4708776	-0.3438420593738556	0.4037640690803528	0.8305188417434692	26.013526916503906	32.60137939453125	32.233333587646484	1013.489013671875	-33.023632049560554	-29.57945251464844	-3.820932149887085	0.14213673770427704	-0.024704910814762115	0.21822242438793185	3086
3087	1512722715.5132802	-0.337671160697937	0.4176032245159149	0.8356364965438843	26.96416664123535	32.67618179321289	32.23541641235352	1013.48974609375	-32.906784057617195	-29.76320075988769	-3.9448418617248535	0.2145242691040039	0.07914218306541443	0.20172905921936035	3087
3088	1512722715.556893	-0.3322407901287079	0.4173604249954224	0.8258886337280273	26.96416664123535	32.67618179321289	32.227081298828125	1013.487060546875	-32.71329498291016	-29.29795837402344	-3.203169345855713	0.20719388127326965	0.21505969762802124	0.1436968594789505	3088
3089	1512722715.6028948	-0.3164433240890503	0.4137185513973236	0.8085861802101135	25.29104042053223	32.620079040527344	32.22916793823242	1013.48681640625	-32.570499420166016	-29.321237564086914	-3.750135183334351	0.18795162439346316	0.3964866697788239	0.08963528275489807	3089
3090	1512722715.6640284	-0.3396458625793457	0.43168520927429205	0.8168718218803406	26.23875617980957	32.638778686523445	32.233333587646484	1013.494873046875	-32.70605087280273	-29.108966827392575	-4.182370662689209	0.006219215691089629	0.388545423746109	0.06886586546897888	3090
3091	1512722715.707578	-0.3759306967258453	0.42391583323478704	0.8349054455757141	26.23875617980957	32.638778686523445	32.22499847412109	1013.49609375	-33.192276000976555	-29.00541687011719	-4.646947860717773	0.017214789986610413	0.15275144577026367	0.1534706950187683	3091
3092	1512722715.7498784	-0.3621079027652741	0.4132329821586609	0.8236953020095825	24.72358322143555	32.48917388916016	32.222915649414055	1013.492431640625	-33.29523086547852	-29.13764953613281	-4.71234655380249	0.029432088136672974	0.008587244898080826	0.19684213399887085	3092
3093	1512722715.7933507	-0.3322407901287079	0.4108050465583801	0.8151659369468689	24.72358322143555	32.48917388916016	32.22916793823242	1013.4873046875	-33.488231658935554	-29.02670478820801	-4.129737377166748	0.016909360885620117	0.09868986904621124	0.19287151098251346	3093
3094	1512722715.8372526	-0.35248130559921265	0.42391583323478704	0.8236953020095825	26.37038230895996	32.67618179321289	32.222915649414055	1013.48486328125	-33.63063430786133	-28.910356521606445	-4.0000271797180185	0.0022485926747322087	0.0504315160214901	0.21577896177768707	3094
3095	1512722715.9018724	-0.35075345635414124	0.4338703453540802	0.821745753288269	26.013526916503906	32.657482147216804	32.222915649414055	1013.483154296875	-33.49930953979492	-28.949199676513672	-4.409283638000488	-0.2218971848487854	0.05384458601474762	0.17445330321788788	3095
3096	1512722715.9524913	-0.32903191447258	0.4253726005554199	0.8154096603393555	26.013526916503906	32.657482147216804	32.212501525878906	1013.482421875	-33.293407440185554	-28.87037467956543	-4.391001224517821	-0.3233008086681366	0.14791783690452576	0.09931687265634537	3096
3097	1512722715.9949136	-0.3529749810695648	0.3928383886814117	0.8300314545631409	25.87897491455078	32.563976287841804	32.214584350585945	1013.48583984375	-33.21394729614258	-28.776277542114254	-3.9285409450531006	-0.06429395079612732	0.11798542737960815	0.15673822164535522	3097
3098	1512722716.0420232	-0.3477914333343506	0.4015789031982422	0.8285692930221558	25.87897491455078	32.563976287841804	32.21666717529297	1013.4873046875	-33.20578384399414	-28.95090103149414	-3.729089736938477	0.2383897751569748	0.018414396792650226	0.23218008875846866	3098
3099	1512722716.0844116	-0.3529749810695648	0.410319447517395	0.8132163882255554	27.00219345092773	32.50787353515625	32.22083282470703	1013.485107421875	-33.165512084960945	-29.24901390075684	-4.021437168121338	0.3156642317771912	-0.031371116638183594	0.2474516928195953	3099
3100	1512722716.1287475	-0.3295255899429321	0.3959946930408478	0.8110231161117554	27.00219345092773	32.50787353515625	32.22499847412109	1013.48779296875	-33.01893997192383	-29.2489070892334	-4.2942233085632315	0.4155406951904297	0.0498739555478096	0.21018892526626587	3100
3101	1512722716.176832	-0.3263167440891266	0.4190599620342255	0.8310062885284424	26.20950508117676	32.638778686523445	32.210418701171875	1013.48583984375	-32.623390197753906	-28.70401954650879	-4.261843681335448	0.3911060690879822	0.2419910728931427	0.14635351300239566	3101
3102	1512722716.2202802	-0.342607855796814	0.4367838501930237	0.8327121138572693	26.20950508117676	32.60137939453125	32.21666717529297	1013.486328125	-32.10470962524414	-28.00288200378418	-4.399489879608153	0.16142074763774872	0.2740615010261536	-0.013693192042410374	3102
3103	1512722716.2702065	-0.3406331837177277	0.4295000731945038	0.8122416138648987	25.47824478149414	32.60137939453125	32.214584350585945	1013.482177734375	-32.51448440551758	-27.99008369445801	-4.957383155822754	-0.11743922531604767	0.1864023357629776	-0.06958736479282379	3103
3104	1512722716.3132029	-0.3398926854133606	0.4212451279163361	0.8190650939941406	25.372941970825195	32.769683837890625	32.21875	1013.482666015625	-33.031421661376946	-27.293354034423828	-4.662067413330078	-0.20815271139144895	0.16257859766483307	-0.1346445083618164	3104
3105	1512722716.3568466	-0.3712408244609833	0.4379977881908417	0.8205273151397705	25.372941970825195	32.769683837890625	32.21666717529297	1013.478759765625	-33.46051025390625	-27.75404930114746	-5.10206937789917	-0.36117446422576893	-0.12025201320648192	-0.04729077965021133	3105
3106	1512722716.4037178	-0.3692661225795746	0.3984226286411285	0.8475776314735413	26.02815246582031	32.563976287841804	32.212501525878906	1013.482666015625	-33.439708709716804	-28.09482002258301	-4.68897819519043	0.08895879983901978	-0.13429570198059082	0.022721730172634125	3106
3107	1512722716.448637	-0.3075571954250336	0.3911388218402863	0.8093172907829285	26.02815246582031	32.563976287841804	32.212501525878906	1013.474853515625	-33.435314178466804	-28.301958084106445	-4.52818489074707	0.39286425709724426	0.09966568648815156	-0.011792156845331192	3107
3108	1512722716.4911847	-0.36260154843330383	0.4183316230773926	0.8032248616218567	25.77074813842773	32.545276641845696	32.212501525878906	1013.468505859375	-33.665958404541016	-28.519794464111328	-4.381284236907959	0.2856574058532715	-0.043276775628328316	0.037382494658231735	3108
3109	1512722716.538383	-0.3487787544727325	0.4248870015144348	0.8390482664108276	25.77074813842773	32.545276641845696	32.22499847412109	1013.467041015625	-33.89679336547852	-28.65924644470215	-4.153154850006104	0.23159584403038025	-0.015482407994568346	0.020889133214950558	3109
3110	1512722716.5879185	-0.33495599031448364	0.422701895236969	0.8258886337280273	26.01645278930664	32.620079040527344	32.212501525878906	1013.461669921875	-33.23206329345703	-28.60893440246582	-4.0634546279907235	0.17600709199905396	0.1323469877243042	-0.037753932178020484	3110
3111	1512722716.649325	-0.3527281582355499	0.4110478162765503	0.8129726648330688	26.96416664123535	32.620079040527344	32.210418701171875	1013.452392578125	-33.425960540771484	-28.474802017211914	-3.9692499637603764	0.13507913053035736	0.1274600625038147	-0.067380890250206	3111
3112	1512722716.6928685	-0.3132344484329224	0.4202739596366882	0.8066365122795105	26.96416664123535	32.620079040527344	32.212501525878906	1013.4462890625	-33.429141998291016	-28.363733291625977	-4.2287373542785645	0.03642438352108002	0.3314890265464783	-0.12602396309375766	3112
3113	1512722716.7442589	-0.35223445296287537	0.4110478162765503	0.8119979500770569	26.686288833618164	32.620079040527344	32.21666717529297	1013.44384765625	-33.456554412841804	-28.42066192626953	-4.182457447052002	0.06880024075508118	0.2132866382598877	-0.06585372984409332	3113
3114	1512722716.7850692	-0.3690192699432373	0.4413968920707703	0.8470902442932129	26.686288833618164	32.620079040527344	32.210418701171875	1013.440673828125	-33.664310455322266	-28.83200645446777	-4.1605753898620605	-0.021349340677261356	0.09729765355587006	-0.04204469919204712	3114
3115	1512722716.8273902	-0.3621079027652741	0.4295000731945038	0.8288130164146423	26.35283279418945	32.58267974853516	32.214584350585945	1013.445068359375	-33.604835510253906	-28.768535614013672	-4.623219966888428	-0.08861643075942993	0.01622411049902439	-0.0063511449843645104	3115
3116	1512722716.8748248	-0.34853193163871765	0.4168748557567597	0.7983508706092834	26.35283279418945	32.58267974853516	32.210418701171875	1013.446533203125	-33.56779098510742	-28.85920524597168	-5.078723430633545	-0.09528085589408876	-0.0998113602399826	0.1173650398850441	3116
3117	1512722716.9243689	-0.35025978088378906	0.4064347743988037	0.8273507952690125	26.218280792236328	32.67618179321289	32.214584350585945	1013.4384765625	-33.72473907470703	-29.28189468383789	-4.1906142234802255	0.09775232523679732	-0.1665867120027542	0.102656751871109	3117
3118	1512722716.9677818	-0.3384116888046265	0.4210023283958435	0.8144348859786987	26.3762321472168	32.620079040527344	32.210418701171875	1013.44384765625	-33.383678436279304	-29.40343475341797	-4.1007184982299805	0.07117968052625656	-0.12382613122463225	0.09563180059194563	3118
3119	1512722717.011243	-0.3384116888046265	0.3894392848014832	0.8158970475196838	26.3762321472168	32.620079040527344	32.200000762939446	1013.4443359375	-32.866195678710945	-29.31510353088379	-4.560400009155273	0.3011704385280609	-0.07740037143230437	0.11151430010795592	3119
3120	1512722717.0538516	-0.33890533447265625	0.445281594991684	0.8407540917396545	26.177330017089844	32.620079040527344	32.20833206176758	1013.45458984375	-32.694580078125	-29.14313697814941	-4.378956317901611	0.159755140542984	0.14190024137496948	0.039737626910209656	3120
3121	1512722717.1009257	-0.3154559433460236	0.393566757440567	0.7839727401733398	26.177330017089844	32.620079040527344	32.20833206176758	1013.457275390625	-32.89176559448242	-28.946346282958984	-3.63868260383606	0.1753321886062622	0.29003506898880005	-0.019516300410032272	3121
3122	1512722717.1432347	-0.3339686393737793	0.4057064056396485	0.8319810628890991	27.435100555419922	32.60137939453125	32.20416641235352	1013.45703125	-33.08146286010742	-28.900453567504886	-3.4685115814208984	0.3414875566959381	0.3392097055912018	-0.016461972147226334	3122
3123	1512722717.1868818	-0.3352028131484985	0.4549932777881622	0.8897371888160706	27.435100555419922	32.60137939453125	32.200000762939446	1013.457275390625	-33.166061401367195	-28.615442276000977	-3.521108388900757	0.3518722653388977	0.5475147962570189	-0.08243541419506073	3123
3124	1512722717.2292366	-0.4085129797458649	0.4008505344390869	0.8000567555427551	26.23875617980957	32.58267974853516	32.191665649414055	1013.456298828125	-33.38245010375977	-28.65615653991699	-4.623406410217285	0.3857752680778504	-0.0059291389770805844	0.13594891130924225	3124
3125	1512722717.2802718	-0.3690192699432373	0.4200311601161957	0.7627711296081543	26.23875617980957	32.58267974853516	32.206249237060554	1013.452392578125	-33.517826080322266	-28.44635772705078	-4.2190656661987305	-0.020144671201705933	-0.4127654135227203	0.1637432724237442	3125
